99 , /govdocs_selected/XBM_2/471613.txt , /govdocs_selected/XBM_2/663823.txt
97 , /govdocs_selected/XBM_2/471613.txt , /govdocs_selected/XBM_2/663989.txt
100 , /govdocs_selected/XBM_2/471613.txt , /govdocs_selected/XBM_2/664511.txt
99 , /govdocs_selected/XBM_2/471613.txt , /govdocs_selected/XBM_2/666048.txt
97 , /govdocs_selected/XBM_2/471613.txt , /govdocs_selected/XBM_2/666548.txt
50 , /govdocs_selected/XBM_2/659071.txt , /govdocs_selected/XBM_2/471613.txt
88 , /govdocs_selected/XBM_2/659071.txt , /govdocs_selected/XBM_2/471900.txt
97 , /govdocs_selected/XBM_2/660951.txt , /govdocs_selected/XBM_2/471613.txt
50 , /govdocs_selected/XBM_2/660951.txt , /govdocs_selected/XBM_2/471900.txt
50 , /govdocs_selected/XBM_2/660951.txt , /govdocs_selected/XBM_2/659071.txt
97 , /govdocs_selected/XBM_2/661306.txt , /govdocs_selected/XBM_2/471613.txt
50 , /govdocs_selected/XBM_2/661306.txt , /govdocs_selected/XBM_2/471900.txt
50 , /govdocs_selected/XBM_2/661306.txt , /govdocs_selected/XBM_2/659071.txt
99 , /govdocs_selected/XBM_2/661306.txt , /govdocs_selected/XBM_2/660951.txt
99 , /govdocs_selected/XBM_2/663823.txt , /govdocs_selected/XBM_2/471613.txt
50 , /govdocs_selected/XBM_2/663823.txt , /govdocs_selected/XBM_2/471900.txt
52 , /govdocs_selected/XBM_2/663823.txt , /govdocs_selected/XBM_2/659071.txt
99 , /govdocs_selected/XBM_2/663823.txt , /govdocs_selected/XBM_2/660951.txt
99 , /govdocs_selected/XBM_2/663823.txt , /govdocs_selected/XBM_2/661306.txt
97 , /govdocs_selected/XBM_2/663989.txt , /govdocs_selected/XBM_2/471613.txt
50 , /govdocs_selected/XBM_2/663989.txt , /govdocs_selected/XBM_2/471900.txt
50 , /govdocs_selected/XBM_2/663989.txt , /govdocs_selected/XBM_2/659071.txt
99 , /govdocs_selected/XBM_2/663989.txt , /govdocs_selected/XBM_2/660951.txt
99 , /govdocs_selected/XBM_2/663989.txt , /govdocs_selected/XBM_2/661306.txt
99 , /govdocs_selected/XBM_2/663989.txt , /govdocs_selected/XBM_2/663823.txt
50 , /govdocs_selected/XBM_2/664511.txt , /govdocs_selected/XBM_2/471900.txt
52 , /govdocs_selected/XBM_2/664511.txt , /govdocs_selected/XBM_2/659071.txt
99 , /govdocs_selected/XBM_2/664511.txt , /govdocs_selected/XBM_2/660951.txt
99 , /govdocs_selected/XBM_2/664511.txt , /govdocs_selected/XBM_2/661306.txt
99 , /govdocs_selected/XBM_2/664511.txt , /govdocs_selected/XBM_2/663823.txt
99 , /govdocs_selected/XBM_2/664511.txt , /govdocs_selected/XBM_2/663989.txt
99 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/471613.txt
49 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/471900.txt
50 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/659071.txt
97 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/660951.txt
97 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/661306.txt
97 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/663823.txt
97 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/663989.txt
99 , /govdocs_selected/XBM_2/666048.txt , /govdocs_selected/XBM_2/664511.txt
97 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/471613.txt
50 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/471900.txt
50 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/659071.txt
99 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/660951.txt
97 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/661306.txt
99 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/663823.txt
97 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/663989.txt
99 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/664511.txt
97 , /govdocs_selected/XBM_2/666548.txt , /govdocs_selected/XBM_2/666048.txt
54 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/CSV_23/619631.html
57 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/CSV_23/988156.html
66 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/CSV_23/988936.html
52 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/CSV_23/988937.html
55 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/GZ_2/929561.html
41 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/GZ_2/955209.html
54 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/GZ_2/977500.html
54 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/GZ_2/982538.html
46 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/JAR_1/424293.html
52 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/JAR_1/658119.html
29 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/JAVA_4/436933.html
55 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/JS_1/891484.html
58 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/JS_1/915752.html
40 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/LOG_12/618883.html
41 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/277473.html
38 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/404288.html
41 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/428150.html
40 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/428151.html
40 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/656595.html
52 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/656819.html
52 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/658269.html
52 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/TTF_2/927081.html
35 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/ZIP_2/404068.html
38 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/ZIP_2/658796.html
43 , /govdocs_selected/XBM_3/471614.html , /govdocs_selected/ZIP_2/881841.html
47 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/CSV_23/619631.html
57 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/CSV_23/988156.html
47 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/CSV_23/988936.html
47 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/CSV_23/988937.html
58 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/GZ_2/929561.html
68 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/GZ_2/955209.html
41 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/GZ_2/977500.html
47 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/GZ_2/982538.html
66 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/JAR_1/424293.html
44 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/JAR_1/658119.html
49 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/JS_1/891484.html
44 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/JS_1/915752.html
49 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/LOG_12/618883.html
72 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/277473.html
49 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/404288.html
63 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/428150.html
69 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/428151.html
61 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/656595.html
49 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/656819.html
46 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/658269.html
47 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/TTF_2/927081.html
40 , /govdocs_selected/XBM_3/471832.html , /govdocs_selected/XBM_3/471614.html
47 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/CSV_23/619631.html
47 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/CSV_23/988156.html
44 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/CSV_23/988936.html
49 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/CSV_23/988937.html
44 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/GZ_2/929561.html
74 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/GZ_2/955209.html
36 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/GZ_2/977500.html
50 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/GZ_2/982538.html
72 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/JAR_1/424293.html
46 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/JAR_1/658119.html
47 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/JS_1/891484.html
46 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/JS_1/915752.html
52 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/LOG_12/618883.html
79 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/277473.html
63 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/404288.html
74 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/428150.html
79 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/428151.html
79 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/656595.html
41 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/656819.html
49 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/658269.html
47 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/TTF_2/927081.html
41 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/XBM_3/471614.html
66 , /govdocs_selected/XBM_3/471833.html , /govdocs_selected/XBM_3/471832.html
50 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/CSV_23/619631.html
57 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/CSV_23/988156.html
60 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/CSV_23/988936.html
50 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/CSV_23/988937.html
50 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/GZ_2/929561.html
65 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/GZ_2/955209.html
44 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/GZ_2/977500.html
49 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/GZ_2/982538.html
68 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/JAR_1/424293.html
50 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/JAR_1/658119.html
49 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/JS_1/891484.html
44 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/JS_1/915752.html
46 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/LOG_12/618883.html
71 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/277473.html
49 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/404288.html
63 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/428150.html
69 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/428151.html
63 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/656595.html
49 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/656819.html
49 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/658269.html
44 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/TTF_2/927081.html
43 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/XBM_3/471614.html
82 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/XBM_3/471832.html
66 , /govdocs_selected/XBM_3/480986.html , /govdocs_selected/XBM_3/471833.html
65 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/CSV_23/619631.html
58 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/CSV_23/988156.html
58 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/CSV_23/988936.html
68 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/CSV_23/988937.html
58 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/GZ_2/929561.html
50 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/GZ_2/955209.html
52 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/GZ_2/977500.html
60 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/GZ_2/982538.html
47 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/JAR_1/424293.html
54 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/JAR_1/658119.html
25 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/JAVA_4/436933.html
60 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/JS_1/891484.html
55 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/JS_1/915752.html
41 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/LOG_12/618883.html
50 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/277473.html
50 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/404288.html
46 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/428150.html
49 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/428151.html
46 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/656595.html
63 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/656819.html
61 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/658269.html
57 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/TTF_2/927081.html
55 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/XBM_3/471614.html
47 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/XBM_3/471832.html
47 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/XBM_3/471833.html
49 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/XBM_3/480986.html
33 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/ZIP_2/404068.html
36 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/ZIP_2/658796.html
43 , /govdocs_selected/XBM_3/658123.html , /govdocs_selected/ZIP_2/881841.html
60 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/CSV_23/619631.html
61 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/CSV_23/988156.html
61 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/CSV_23/988936.html
63 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/CSV_23/988937.html
58 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/GZ_2/929561.html
44 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/GZ_2/955209.html
52 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/GZ_2/977500.html
60 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/GZ_2/982538.html
50 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/JAR_1/424293.html
57 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/JAR_1/658119.html
29 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/JAVA_4/436933.html
55 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/JS_1/891484.html
57 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/JS_1/915752.html
46 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/LOG_12/618883.html
49 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/277473.html
43 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/404288.html
46 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/428150.html
46 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/428151.html
49 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/656595.html
60 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/656819.html
71 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/658269.html
57 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/TTF_2/927081.html
55 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/XBM_3/471614.html
47 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/XBM_3/471832.html
47 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/XBM_3/471833.html
49 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/XBM_3/480986.html
74 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/XBM_3/658123.html
36 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/ZIP_2/404068.html
36 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/ZIP_2/658796.html
44 , /govdocs_selected/XBM_3/658291.html , /govdocs_selected/ZIP_2/881841.html
60 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/CSV_23/619631.html
58 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/CSV_23/988156.html
66 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/CSV_23/988936.html
57 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/CSV_23/988937.html
57 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/GZ_2/929561.html
47 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/GZ_2/955209.html
50 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/GZ_2/977500.html
55 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/GZ_2/982538.html
50 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/JAR_1/424293.html
54 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/JAR_1/658119.html
29 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/JAVA_4/436933.html
60 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/JS_1/891484.html
65 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/JS_1/915752.html
40 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/LOG_12/618883.html
49 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/277473.html
43 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/404288.html
46 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/428150.html
46 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/428151.html
43 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/656595.html
63 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/656819.html
57 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/658269.html
55 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/TTF_2/927081.html
83 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/XBM_3/471614.html
47 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/XBM_3/471832.html
44 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/XBM_3/471833.html
49 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/XBM_3/480986.html
60 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/XBM_3/658123.html
60 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/XBM_3/658291.html
35 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/ZIP_2/404068.html
36 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/ZIP_2/658796.html
40 , /govdocs_selected/XBM_3/658617.html , /govdocs_selected/ZIP_2/881841.html
65 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/CSV_23/619631.html
58 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/CSV_23/988156.html
58 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/CSV_23/988936.html
68 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/CSV_23/988937.html
58 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/GZ_2/929561.html
50 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/GZ_2/955209.html
52 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/GZ_2/977500.html
60 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/GZ_2/982538.html
47 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/JAR_1/424293.html
54 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/JAR_1/658119.html
25 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/JAVA_4/436933.html
60 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/JS_1/891484.html
55 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/JS_1/915752.html
41 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/LOG_12/618883.html
50 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/277473.html
50 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/404288.html
46 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/428150.html
49 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/428151.html
46 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/656595.html
63 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/656819.html
61 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/658269.html
57 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/TTF_2/927081.html
55 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/XBM_3/471614.html
47 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/XBM_3/471832.html
47 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/XBM_3/471833.html
49 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/XBM_3/480986.html
74 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/XBM_3/658291.html
60 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/XBM_3/658617.html
33 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/ZIP_2/404068.html
36 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/ZIP_2/658796.html
43 , /govdocs_selected/XBM_3/662928.html , /govdocs_selected/ZIP_2/881841.html
71 , /govdocs_selected/XHTML_1/629911.html , /govdocs_selected/HTML_7/180675.html
71 , /govdocs_selected/XHTML_1/629911.html , /govdocs_selected/HTML_7/276905.html
71 , /govdocs_selected/XHTML_1/629911.html , /govdocs_selected/HTML_7/310610.html
72 , /govdocs_selected/XHTML_1/629911.html , /govdocs_selected/HTML_7/441624.html
49 , /govdocs_selected/XHTML_1/644322.html , /govdocs_selected/HTML_7/180675.html
46 , /govdocs_selected/XHTML_1/644322.html , /govdocs_selected/HTML_7/276905.html
50 , /govdocs_selected/XHTML_1/644322.html , /govdocs_selected/HTML_7/310610.html
49 , /govdocs_selected/XHTML_1/644322.html , /govdocs_selected/HTML_7/441624.html
46 , /govdocs_selected/XHTML_1/644322.html , /govdocs_selected/XHTML_1/629911.html
49 , /govdocs_selected/XHTML_1/644635.html , /govdocs_selected/HTML_7/180675.html
46 , /govdocs_selected/XHTML_1/644635.html , /govdocs_selected/HTML_7/276905.html
44 , /govdocs_selected/XHTML_1/644635.html , /govdocs_selected/HTML_7/310610.html
46 , /govdocs_selected/XHTML_1/644635.html , /govdocs_selected/HTML_7/441624.html
44 , /govdocs_selected/XHTML_1/644635.html , /govdocs_selected/XHTML_1/629911.html
86 , /govdocs_selected/XHTML_1/644635.html , /govdocs_selected/XHTML_1/644322.html
49 , /govdocs_selected/XHTML_1/650124.html , /govdocs_selected/HTML_7/180675.html
49 , /govdocs_selected/XHTML_1/650124.html , /govdocs_selected/HTML_7/276905.html
46 , /govdocs_selected/XHTML_1/650124.html , /govdocs_selected/HTML_7/310610.html
49 , /govdocs_selected/XHTML_1/650124.html , /govdocs_selected/HTML_7/441624.html
46 , /govdocs_selected/XHTML_1/650124.html , /govdocs_selected/XHTML_1/629911.html
91 , /govdocs_selected/XHTML_1/650124.html , /govdocs_selected/XHTML_1/644322.html
86 , /govdocs_selected/XHTML_1/650124.html , /govdocs_selected/XHTML_1/644635.html
49 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/HTML_7/180675.html
46 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/HTML_7/276905.html
46 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/HTML_7/310610.html
49 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/HTML_7/441624.html
44 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/XHTML_1/629911.html
90 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/XHTML_1/644322.html
90 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/XHTML_1/644635.html
86 , /govdocs_selected/XHTML_1/650125.html , /govdocs_selected/XHTML_1/650124.html
49 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/HTML_7/180675.html
46 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/HTML_7/276905.html
44 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/HTML_7/310610.html
46 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/HTML_7/441624.html
44 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/XHTML_1/629911.html
86 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/XHTML_1/644322.html
86 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/XHTML_1/644635.html
90 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/XHTML_1/650124.html
86 , /govdocs_selected/XHTML_1/655234.html , /govdocs_selected/XHTML_1/650125.html
49 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/HTML_7/180675.html
46 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/HTML_7/276905.html
46 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/HTML_7/310610.html
49 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/HTML_7/441624.html
44 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/XHTML_1/629911.html
86 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/XHTML_1/644322.html
90 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/XHTML_1/644635.html
86 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/XHTML_1/650124.html
91 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/XHTML_1/650125.html
86 , /govdocs_selected/XHTML_1/655372.html , /govdocs_selected/XHTML_1/655234.html
54 , /govdocs_selected/XLSX_1/325681.xlsx , /govdocs_selected/XLSX_1/358559.xlsx
43 , /govdocs_selected/XLSX_1/531227.xlsx , /govdocs_selected/XLSX_1/610528.xlsx
43 , /govdocs_selected/XLSX_1/531227.xlsx , /govdocs_selected/XLSX_1/616494.xlsx
35 , /govdocs_selected/XLSX_1/531227.xlsx , /govdocs_selected/XLSX_1/656215.xlsx
43 , /govdocs_selected/XLSX_1/531227.xlsx , /govdocs_selected/XLS_187/654115.zip
43 , /govdocs_selected/XLSX_1/616494.xlsx , /govdocs_selected/XLSX_1/531227.xlsx
30 , /govdocs_selected/XLSX_1/616494.xlsx , /govdocs_selected/XLSX_1/610528.xlsx
35 , /govdocs_selected/XLSX_1/656215.xlsx , /govdocs_selected/XLSX_1/531227.xlsx
